576ff864cb844ab09ae55787be12332f,"3D rendering of a white computer desk with a laptop and drawer, accompanied by a white ceiling fan."
af590f4a6db94ecfae02febd3c0e857b,"A 3D object featuring a clock, vase with flowers, white sign, table, wall, gravestone, shelf, and keyboard, all adorned with floral elements."
096077b9808d44e58a363a92ca8bdd77,Modern orange and white patterned chair and ottoman with geometric design.
52db936ae44041bc8c87bf82c6a7df59,"A 3D model featuring a small boat, planter, island with plants, bench, train, and plane in various settings."
732c3889a24244ddaf3baf64e53fc989,A 3D model of a triangular-shaped yellow TV with a wooden bench and boat.
a8e7b7d978c04cd49cefa3113cd4311f,"A 3D model of a wooden structure featuring a yellow-roofed building with columns, beams, and a yellow and black table with a suspended ceiling system."
c7a0635d7a0f458f94e92645fd246178,"A 3D model featuring a piano, keyboard, blue and pink shelf, box, and vending machine, with a computer displaying a magazine."
a5335c5c36214a0ba2155169c9b562ea,A 3D model of a white and black chair with a cubic structure.
644d31213c144a6c8542b0a1e4e611a7,"3D rendering of a tall white cabinet with glass doors and drawers, a wooden bookcase, and a black and white speaker stand."
73fd2dd4d68a49beb6ba44aa27dc866a,"3D rendering of a modern black shelf with blue lights, featuring a laptop and a black and white ceiling light fixture."
7b31ba1422cc4aacbea54919272146aa,3D rendering of a white table with two green chairs.
1cad854acb3f4f2dbe3c2e2beddada2b,3D model of a wooden table with metal legs and a game board map on it.
2122ce9f0de54a5db2c1dce567b75265,A 3D model of a white couch and chair with a floating box and ball.
423e099927cf46a78e64369b3a76f094,"A 3D model of a small room featuring a desk with a computer, a window, a door, a purple painting on the wall, and a kitchen and bathroom area."
d565dc547566492f9e33bd3e0c21238c,"3D rendering of a bed with a pillow, nightstand, drawer, attached shelf, and hanging metal shelf."
fbc2a8002076488d9fe570278bea192c,"3D model of a bedroom featuring a bed and a chair, with variations including a torn-apart bed and a demolished house."
52cdb974fd7542e6bc24bdbd5cbb058e,A 3D rendering of a white cabinet with two handles.
88701fb561fb4a2aa2fbc5d6353221d9,"A 3D model of a yellow chair with a square base, white base, and holes in the plastic seat."
48032be20b374be9a8e18aae9ab6028b,"A 3D rendering of a small white kitchen featuring a sink, desk with a laptop, cabinet, kitchen hood, and shelf with a light."
c0f2ce86146f4b54ac40356df4b4ed69,"A 3D rendering of a small, two-bedroom house with windows, doors, and a roof."
43c1e0ea8b5942d6a3eedda55f78ebbe,"A 3D rendering of a black machine with green grass, a green-roofed building, a room with a green and black floor, a computer with a green screen, and ceiling elements including a light and panel."
3a0a8c464fe74b89949a7f9c4fa473e2,"A 3D model featuring a table with papers, a stack of bricks, a building with blue and white tiles, and a suspended ceiling."
a839f0a211674611991f64d892afb527,"A 3D object featuring a white table, pen, pencil, book, gold scissors, cigarette, gun, and ceiling light fixture."
1acfc5c9508945f9af8a3a12ad46cf40,"A 3D model of a decorative wall plaque with carved design, featuring a mounted shelf and toilet roll holder."
bf96525817f245d2a7bbd78110a29c3d,3D model of a white bar stool
630aaeb44c76413b9f334d5b98dfc89e,"A 3D model of an ornate table featuring vases and a statue, with a horse on a nearby shelf."
1c42ce58da2b494fa652ee4175156c53,"3D model of a building featuring a pink roof, blue and pink lines, a bed with lines, and ceiling lights."
4ee8720bf5a141428fb2efbabb44c4fb,"A 3D rendering of a small table with a stool, a computer, and a white box on it, accompanied by a ceiling light fixture."
1c5f434bb21b4cd69c55bbdcefab95de,A 3D model of a yellow chair with a white base and an arm.
d5693e6821f1444caa6d7106736f0af3,"A 3D rendering of a table featuring a slice of cake, a donut, a cup of coffee, a drink, and a plate with a slice of lemon."
dcb88233e1084672bcc5c86fee437440,"3D models of a plane flying, a city with numerous buildings, a table and chairs set, a train, and a white building."
79f7a616f6414b1b96e690845c58344d,A 3D model of a red and white table with red legs.
19aaba83ba1b49889f2597e30440e18a,"3D rendering of a white table with black legs, a white shelf, a small white box with a hole, a laptop, and a ceiling-mounted light fixture."
1541d66e74c34bfe863eecb065ba3317,"A 3D model of a purple chair, lamp, and vase with a stand."
3c9c2fd18a884bb88362c790b60001b1,A 3D printed green chair with a round seat and arm.
a5863fff75504c64b0e7039a2a4d0787,"A 3D rendering of a large yellow table with wheels, accompanied by chairs and a suspended ceiling structure."
3f9dc78891dc4446badf36c94b804598,3D model of a white chandelier with spherical elements and a table featuring white balls on it.
6c129121b1474f24816fa5244394f4a0,"A 3D rendering of a small white building, white table with a glass top, white desk, and glass shelf."
81acc2062faf48c29c5525ab16c921d2,A 3D model of a pink chair.
2b265164b0d743e592197d29d0e1ab4b,"A 3D rendering of a small room featuring a staircase with railing, a white box on a table, and a ceiling-mounted light fixture."
f8a52d88e732481b80003bc4099c669d,"A 3D model of a small white house featuring a green railing, door, window, and table with green legs."
44848bdbaf12489ca27c81d143fba4d9,"A round dining table with a wooden base and a white marble top, accompanied by a ceiling light with a wooden base."
457709bd330c4911a7d53eb609276dba,A 3D rendering of a flat screen TV mounted on a wheeled stand with a white screen.
5bbd0ce791744a06a1d77912123a07fa,"A 3D model of a decorative wooden and gold metal screen with a lattice design, featuring a wooden table and door."
3c74fbd5690c41fb802651f7db41f631,"3D model of an octagon-shaped room with a desk, chairs, TV booth, and white electrical outlets."
944901653c6c447bb075a004126b32ce,"A 3D model featuring a wooden staircase, table, and boat with intricate ceiling panel details."
02504d002e234cb4943dfafdbe453831,3D model of a green chair.
5b63120d60e643869b47e9878442fa8c,"A 3D object featuring a green chalkboard, white wall-mounted shelf, white desk, white wall with a door, and white metal pole."
f0c90867b3384062a8b643c01bca93b9,"A 3D model of a white structure with pink poles, featuring a table and desk with pink legs and a white and pink ceiling."
409131444291424fa115ef72049f60e0,A 3D rendering and model of a wooden box and shelf.
12f1c4da49324049ad0d643085ae3dc3,"A 3D rendering of a white container with yellow confetti, featuring a bed, kitchen, and a small house with a yellow roof."
e4028165c26f42d19d9d69242ce5fb97,3D rendering of a white shelf
e46c16fd3f5e41e3813caecaacf48398,A 3D model of a red and black plaid tablecloth.
b202f90e3a144a71b868c1ecc210a2aa,"A 3D model of a white floor stand with a shelf, functioning as a bookcase and lamp."
18041117af2340738398b1189db81f42,3D model of a telescope on a tripod with a coffee cup on a table.
3603cf85c49e4323a93b62db0258b36f,"3D model of a pink bed with upholstered headboard, white sheets, pillow, and legs."
1f86bc452adc413689063a698b883fdc,A 3D model of a green chair and table with leaf designs.
870f191fe5934c488d4ad09af4cd42e5,A 3D model of a small white corner shelf.
5a1a4c0f60f6401bbaca15a003023d6b,A 3D purple fish with scribbles and lines on it.
e6f0aa13175a4408b50dadbc4854d6d3,A 3D rendering of a beige chest of drawers.
786f8b9c063448f3a9f6a16a35d588e5,A 3D-printed blue plastic chair with a handle and a hole in it.
0941a7598cd14d8faa22c99d508468fe,3D rendering of a small table with a ceiling light and wooden panel.
a73d6d415a5b485587fc7c7ace69467f,"A 3D model of a living room featuring a brown triangular couch, a red chair, and a red and brown shoe, with a broken ice cream cone as a unique object."
3a204f7d867d46e987bed9eff0e889e6,3D model of a yellow wooden table with a drawer and two legs.
a7540fdc98a144a8a6b1521137baf455,"A 3D table with a red and white checkered tablecloth, two bowls, a book, and billiard balls."
59ee00866fcf467591681c091e1de20f,"A 3D model of a small red plastic chair with a backrest, black armrest, and a hole in it."
a9bfe934996d4ea39b57a99b122e9458,"A 3D model featuring a wooden crate, wooden door, small house in a wooden box, wooden box with stairs, and a wooden cabinet with an open door, alongside a large metal box."
29ed3f134ee54cd4857859abe5b14397,3D rendering of a white closet with shelves and drawers.
33c5c4df24b640c7a926bece42b9765c,"A 3D model featuring a black bookcase with a shelf displaying a pink lipstick and a black book, alongside a perfume display and a black box with a pink bottle."
dfc5beb8a75046e384b49e180ee1de1b,"3D model of office supplies featuring a desk, clipboard, and wall-mounted object."
fc0075723a0a4d7e93aee8642503e171,3D rendering of a long metal shelf and ceiling light fixture.
c99008c56d664221b4865362a3483140,"A 3D model of a person with a purple and blue theme, featuring a platform, stage, chair, and building elements."
41f047f7087c428fa280786c08af50e0,"A 3D model of a small table with stairs and a chair, featuring a square ceiling light fixture."
55ae4d6edbf246b1a2745b53eccb50f6,A 3D rendering of a small white kitchen cabinet with a door and drawer.
d5603a18736a4edfbd5185155a8bbd87,"3D model of a chair with beige, black, and white upholstered seats."
e2a86d8995144e8f95ad0d4886527a86,"3D rendering of a white and grey cabinet with a red door, featuring three white pillars and a set of shelves."
038194052aa5488b8ebacb67c53d83be,Modern black leather swan chair 3D model.
873e9bca7c3844cb8e20f1598d7ebbab,A 3D model of a white corner shelf and cube.
67ec4349dd7742369063e4eb73b3ffd9,A 3D model of an incomplete chair with plastic and metal components.
93965ab3a36b4c3c9e96c511ca68ff6c,"A 3D model of a white and black stand, stool, table, lamp, and TV stand."
1f19bafdee2442ccaf02dbcfdd920750,A 3D rendering of a small table with stairs and a black square ceiling light.
10f0cb1a6ee64dff9a6665a65f058a96,3D model of a yellow leather sofa with pillows and white base and legs.
8847594cd7f0418992de3d3e8b756c81,A 3D model of a tan wooden cabinet and brown cardboard boxes.
30e8d383aabb472c9aa30d9f6fa691ee,"A 3D rendering of a table with chairs, food, utensils, and various items, accompanied by a light fixture."
ceee6fe46f904119b37d0abd56fd7bd6,"A 3D model of a black table featuring two speakers and a curved wall, with an arrow and shelf elements."
f2be0d0e53ed44e4b3992031ff6da8ca,"3D model of a Google trade show booth featuring a red, blue, and white design, white desk with a laptop, and display with a logo."
581908cd738d43ccb4370213ad997781,"A 3D model of a wooden structure featuring a climbing wall, a boat with wooden poles, and a chair with a wooden frame, in purple and blue colors."
b6ee532ac343431ba26791d7039ab294,A wooden stool with a red leather seat and wooden legs.
4d9d9ac159ee453f8f56f892c058ea7e,A 3D rendering of a wooden kitchen cabinet with drawers and a marble-top table.
80442044cbd94cd4ac45149d3336393e,3D model of a yellow plastic chair
af21d769f5864c6cb7bbe33f4e109f19,"A 3D scene featuring a brown table with leaves, a mushroom, a cake on a pedestal, a cake stand with a piece of cake, a piece of paper, a chocolate cake on a stand, a brown lamp, and a brown light fixture."
c5f1c0d09193436585a80813c9faffc4,A 3D rendering of a four-panel wooden door with a shelf and an orange stripe on a white wall.
a51b7b8f21df48f992f19dcd6e53a55c,"A 3D model of a small white table with stairs, a bathroom sink, and a ceiling light fixture."
2d9ab1e838634284a373c63679980e53,3D rendering of a white shelf.
475b5143d0cf42abbeba2b9cf35619b6,"A 3D rendering of a wooden dresser with drawers, a crib, and a changing table with a white top."
a068cf38c6b0484494cbc60ebc9bc064,3D model of a wooden chair
934b7b5515da4720b0af2764924aad3a,3D model of a blue chair with holes and legs.
4aa2d6b5d3d64d368742aaeba267f095,"A 3D model of a building structure featuring a table with chairs, a roof, and a suspended ceiling."
8ebf2a5a56bb4d92b4b72702a7f93309,"A white gold ring with a stripe design, inscribed with the words ""memory of"" and ""ring"" in black font, featuring a diamond in the middle and a ""divinity"" engraving in silver."
4dbae635a5eb44ba8953b68ee5b4c88e,"A 3D model of a boat with a yellow umbrella, two chairs, and a motor scooter."
310dca3487884ba690de7ac9e1995763,A 3D model of a brown leather office chair with a metal base and steering wheel.
73972ba13e0c4c34bdfaac3085ad9638,"A 3D model of a small house with stairs, a white and black table, and a ceiling light."
8a008e8a60574f0bae5496eca79a51ff,"A 3D model of a moss-covered small stone building with a wall, gate, door, wooden structure, and a room with a bed."
84aaa73aeb514359a86c1daa900a2c0a,3D model of a blue chair and couch with wooden legs.
eb7f7d43a73e4bc8aaa0ae47d95d3710,"3D model of a black and white marble furniture set, including a bed, bench, desk, and a cross on a marble base, with a ceiling-mounted fan in a white and grey bathroom."
64e3683f33c74e1680a626a630fab41e,"A white 3D model featuring a woven vase, wicker basket, table with a star pattern, woven stool, and woven lamp."
